N,P,K,temperature,humidity,ph,rainfall,label
21.35916979918074,145.0,205.0,25.64232266585522,79.49662819778159,6.531458564617857,88.775732778458,grapes
17.63628856745864,71.67604510602877,17.14235631356231,25.994626753455346,75.89281086995831,7.228940188358302,46.1012109808776,lentil
25.519925898527536,144.8964045989522,205.0,21.874798502858834,93.44669452821492,6.408412039772457,126.75766410888315,apple
13.14889600902946,52.216063694456714,27.660398748332916,29.664042482931333,87.44627267538164,6.506352602166073,53.63613412184652,mungbean
21.95396422908384,83.08464807969872,88.84383150766313,28.62868402235128,57.9089945438553,5.966578415240581,144.08324271980214,pigeonpeas
40.07050333470015,56.93029247427302,70.2555514509542,18.486518638093106,19.898302661346698,7.3778944778875095,75.59272839530952,chickpea
123.8430016780324,48.21649326917001,19.652754174218376,26.16468147146086,75.831056771111,6.802993420189591,48.90361353727153,cotton
41.482398460475025,67.18274273592358,84.4949224820647,11.241919267501906,14.0,6.590787012717247,83.84179119773272,chickpea
19.229017361317013,74.18464229537673,65.75531960512885,24.976307661452985,56.61619310856129,5.394096202725659,125.83388683879983,pigeonpeas
22.68768255530121,145.0,205.0,24.158080366282753,76.32084385104717,5.938140117375666,55.42740426495156,grapes
20.850342515645266,145.0,194.66020312173217,25.175220063137242,88.7753576983885,6.482160535090477,78.76098095855264,apple
18.694126394925938,57.7966728908071,75.96007090971783,22.04694410938715,24.40933030859246,5.960608796535802,83.5629183327831,kidneybeans
44.25798292694218,69.10914446850173,17.982389225265692,31.64763585978355,61.90113935873061,7.180245219772555,80.5222122362874,blackgram
38.86858602468799,66.32820642286391,21.219858728695492,27.953487433349803,57.51276665697126,6.991502088289503,76.44650179836015,blackgram
24.08985323901318,70.05828163484169,75.31682305126508,29.84913287931168,44.06063329549625,5.990067098598153,176.3433879086212,pigeonpeas
101.57779548282222,23.35154983014789,32.84252954477199,22.50988764957527,59.79368071998308,7.142666047947762,99.81903806521964,coffee
18.500272144203077,68.80729970215569,17.65188613863707,29.57874727756937,69.08653101869163,7.282321098044993,48.98445707970416,lentil
139.44174601572936,51.01733498282507,21.6966920238093,27.469913959933418,82.7110498121325,7.42264682771802,46.507152519653616,cotton
17.484481936255687,14.612157193257762,9.233217935119987,23.479502977862538,86.46827921461445,6.335518237926431,99.84310996943732,orange
21.860668255168424,17.553496558204248,43.39471059426053,18.689842981647338,92.0680812878584,6.912263923296623,117.35183985071981,pomegranate
19.293777136691485,16.99018166880666,10.02187719656454,25.424670558404777,95.0424582433904,7.053920569316081,112.06937791430126,orange
19.77170029387167,145.0,164.82322260233025,21.749568078033107,84.8182377148042,5.846548908109292,90.53238665847945,apple
20.501196922958602,43.19429925796849,30.729120094966436,25.059566658613047,58.80152398140735,6.587537448747555,42.914677457446935,mothbeans
103.55883229535736,27.496113261665908,32.978698874668446,19.426061064720308,63.98711599902454,6.799947325509224,114.67955357775575,coffee
15.738139651629028,69.13830201656326,15.53374611369141,25.296982543629305,60.64403484996185,7.283014865311907,49.612031635752736,lentil
80.5130281432951,45.18082881109504,38.010403101453264,21.195912371956542,69.59158303001156,6.483243470675436,118.0068156629622,maize
83.53962788360859,46.980783969634274,43.66101878093967,21.88269855280204,68.79464294893383,6.636524048237708,82.35392528317163,maize
15.22312343836698,18.269228881713076,37.082445315445,23.818375223388713,97.86199105135164,6.049738012879766,96.84248667282093,pomegranate
95.75369244615875,15.52641129458534,46.75220543022656,27.31593097401683,86.47987183263807,6.339868650494516,24.78463482556259,muskmelon
81.24282393207075,45.93047755706654,47.527189419370465,22.596972897566285,63.87683425001488,6.403196530765018,108.89112130992085,maize
15.670729297850325,46.06145708230172,21.280149795022236,26.755424833935926,84.47090621251151,6.744719663281355,45.58505551711795,mungbean
77.20471265312695,56.04130608988084,33.51745895173578,22.10116112387378,81.87453843150388,6.7688235689465035,156.87205828747219,jute
69.06877411112559,44.819195264941605,45.939999165998174,23.35900038648608,69.90882743495797,5.917995257696637,62.372652997755836,maize
16.922950785096944,73.69546808586159,19.732544553326846,25.215774983375553,71.68328678879492,7.250685674554447,46.469821137697664,lentil
39.35671759997,70.3954327264797,75.28613274706457,16.44337659566387,14.459828579071294,7.562360310611904,74.16496074523329,chickpea
20.109179543193804,45.642383189208644,29.697599517319777,28.555205310489004,85.27931969922248,6.73251136882248,50.65546612835686,mungbean
19.451354005249087,19.91746546990046,34.94020408840767,26.977822669276065,100.0,5.899394198820782,224.6326567172648,coconut
21.75379184296974,17.87264461098642,27.69936480180474,28.13793917467206,100.0,5.8944551461982915,188.64047077284525,coconut
131.29016630956875,46.447807700470136,21.826861694483622,23.423222568787942,79.45020791933479,6.629464113694582,69.1247059015668,cotton
19.817717543257945,64.02421491683342,73.8022364292691,25.9096812365484,14.75704292683228,5.932810626833891,84.83035796703018,kidneybeans
38.24822689819415,66.15188975338538,87.71429029977293,19.847026202218757,14.875720090959607,6.870902789704077,90.87905394931987,chickpea
17.271800557687897,54.09044143897857,28.162485192634858,23.22999465719173,57.75549727253655,6.9886233894496845,28.72572079248679,mothbeans
72.11668036523861,30.127535800337636,37.47722823231777,22.600669162917665,55.66038138833376,6.811539557917274,141.44553375016298,coffee
45.37237560430766,81.11783898022,18.656600046643753,28.630236739482662,63.481869635509995,7.099767075074016,76.4654113594858,blackgram
127.14800206295084,49.131664232966195,15.831855637365347,21.36244811155704,82.99832257673788,7.0151678484984,67.19917744636024,cotton
79.36571474506022,56.93088283860908,37.73043866360552,18.93558584249415,70.9473524446232,6.871080325630577,75.61493924782363,maize
24.2243870477956,54.88183408441116,28.368557239018642,27.00580076596349,58.74797285682244,6.692922970852314,46.82498449447278,mothbeans
14.235233334148804,70.99265068840081,17.756975362023987,26.08400801209337,62.91780783375987,6.8119545074980685,50.1216872019792,lentil
19.150302293741543,58.11683705706882,87.44083239016757,20.563269805102355,19.91316593197458,6.379982949830552,133.05175801037814,kidneybeans
103.87005592347886,94.88907326722598,53.97357789295772,25.815886355872024,72.2152445664676,5.180210205732127,117.82016781240148,banana
112.12736675743645,15.67105719827809,45.143919891230716,19.682916280501836,87.02517692927856,6.750236521002624,47.28112663077855,watermelon
20.650741868444943,145.0,152.71259404756637,22.265488955245445,77.29250875043637,5.941122899692796,51.29606774076283,grapes
19.868020787140583,68.35121350613916,18.7272672564392,22.009839655698414,62.87584326237181,6.681036990893251,42.98961311810356,lentil
37.51238733346623,81.04230595035082,17.90412269340681,30.267924788148992,63.63794991698156,6.789387325161583,69.65929621691603,blackgram
74.60203971928667,56.99021245940184,43.64305225836768,23.052509604081898,78.25756731721724,6.802156490330303,204.6519625511082,rice
17.689695415422225,13.343985708214507,31.595317242854904,18.866261299846645,82.16005867219866,7.248429792923246,132.0377567897687,pomegranate
22.386939765779893,27.621722125870136,25.774056025298297,32.78682931879425,40.62553967976233,5.379406431267597,96.34944406873049,mango
20.111046297435944,14.153974118059827,30.697212066053407,25.700813804490913,94.1023508301204,5.531112289146114,204.45638806808535,coconut
121.9994886590273,38.110117880223164,20.400807012069773,25.789776040322025,76.98975349862604,7.370490282703412,55.899928806734835,cotton
20.2503448537979,53.92967509400654,32.486350490813145,24.524445187116342,52.01402341927006,7.128802511320189,36.83706645653018,mothbeans
20.561235261895035,50.328266103997436,33.41142725893415,28.801528938985744,88.51720066569447,6.486097331662271,58.20874506986142,mungbean
22.502979909858993,72.72746955961529,14.657341698898744,27.06758649262218,69.31271742307585,7.335961983636333,40.7719868399089,lentil
24.151183095408157,145.0,173.09278369380988,25.57340158357223,82.69379081140183,5.728666148265803,95.64769635466689,grapes
19.26125966926668,65.88774809298218,82.04870364349598,23.620427983120702,58.70608718231875,6.581303655010627,112.38963430834521,pigeonpeas
111.61353362804111,88.75582662805125,52.01766733548538,24.71130742727427,77.70987408492722,6.136842415860167,131.85365627170742,banana
77.27494672894069,43.29445053511352,45.95452715179778,22.86622118974498,71.82070214986922,6.328679122478405,74.94951753173764,maize
88.81154508181615,75.98601682412982,51.66531508096119,22.65548846038375,79.71018000165849,5.15196511395193,102.8397634344236,banana
86.92788834745473,16.618402666393727,45.71115644605118,26.11720667344855,97.93713575841,6.853170554920414,28.84706765186381,muskmelon
23.9173476396982,127.06305396947869,172.99525213429465,23.224007990610076,84.34542605133763,6.223931379531224,81.29964638361876,grapes
18.015903391874904,59.992380358017485,18.236649188626536,24.087219867723523,63.17359570898058,6.399520345346529,44.69310541852265,lentil
102.25406371174448,16.729487680389386,55.23021551359288,23.407808814483918,82.01513986049443,6.223173920534124,38.79364481635923,watermelon
123.43728637927089,73.59178432665755,46.493594140423816,24.020313239521876,76.91612319240146,5.652809830988668,125.04378729167092,banana
22.633963931247592,121.2463946090879,205.0,20.27680844211903,95.43413747726419,5.85447009107701,74.45844963750041,apple
23.782101942804726,28.386598910030536,30.308140934200292,31.254308021179426,49.80838082151314,5.944907924042157,69.90308420482583,mango
22.522384641763065,52.83533858602601,27.56479991260665,29.456428297022015,51.6436812964874,7.468201714908425,53.41939645374492,mothbeans
117.32404382999486,85.48110300797127,56.92816260030032,24.569254388162914,85.89994264844893,5.800405097608356,109.03316924851268,banana
19.01186799712048,17.205957702080713,10.994918128022002,16.965438109297306,97.46268916804152,7.691331752226533,130.3535882447044,orange
19.025923392060566,17.87360683191773,10.12903000051696,23.17130900704709,90.17433531102108,6.971988089276782,103.95487876033242,orange
20.989000315691506,119.20395211816042,205.0,23.524344308341764,94.4659784424494,5.929287780124986,84.73918065167203,apple
74.41064574287242,41.22354800125562,37.731181105666266,23.695336208620635,76.45906919320208,6.33267354506864,165.83282359781325,jute
19.927368661767233,23.70302532182866,28.342895654732292,31.225774498016087,64.9640528503032,5.621826061390895,99.95012704616107,mango
77.10940452234283,56.218583466313206,44.15562493201658,21.732642061572175,81.55439980243605,7.07662744826316,145.8868536877482,rice
25.292174849801228,126.8692837650598,191.85127624001632,31.894428207610744,75.59293309630357,5.459483838920626,64.49991272285415,grapes
36.23248809720525,71.80606865665757,94.3137615361703,16.14382353575488,22.55154373059804,7.292516497421641,64.88405409399265,chickpea
47.04940032406278,62.05348942355499,61.758103891735296,33.77388911691788,87.58038525085827,7.239729571124296,160.00917601019395,papaya
86.69284524673286,45.02758236546793,40.970371728390816,24.31158420728192,50.518723109031555,6.028237783549899,100.1782479479088,maize
109.87087505440577,18.979796457611297,57.18307118877148,25.854459920570932,91.99695758838855,6.495495170116543,23.102879598518683,muskmelon
49.190058632137635,54.42257836530628,47.26298991511965,27.597094741070727,87.80709670259249,6.796417311144845,149.79850386160075,papaya
75.90110465606898,34.070970894632026,32.45107453636211,25.358216679705063,79.72872698567926,7.169157711452591,216.90582048592614,jute
93.21429824153553,45.24240793921837,46.85066840070046,23.587929504204922,59.732922184131716,5.934839632979621,84.86047935134368,maize
22.423006322938864,120.32290853678478,185.13190275751197,19.96583856215612,88.64728419291659,6.230581244343505,73.17563811602075,apple
24.139271959426658,57.867233704069946,84.5319999925527,23.29212447985354,44.272465600286345,6.395645243331316,146.71892216470823,pigeonpeas
96.76165120625194,32.371796303320004,31.962670585162517,23.61218711049097,59.316327437876986,7.479897096879457,161.72758328377654,coffee
23.053959994037022,129.7777833982048,205.0,22.50518626540328,89.36466940880113,5.601028298700318,88.78456259357182,apple
25.16136974570078,19.78735341653811,36.53131017972099,29.05151868977168,100.0,6.039931165072035,259.1696807829191,coconut
16.25947274545012,59.49506384153445,14.900070394147235,26.14534767733504,72.50137304500494,7.079394181678577,27.7401625935811,lentil
20.273529603506653,27.539906780810355,34.35323033000618,28.373905928110084,53.02025822460811,5.664650684989442,100.69886861861013,mango
91.57651242045854,18.97458117548058,55.10845962057593,32.66049881471837,94.01258104867661,6.191034108648997,25.800587761352446,muskmelon
80.67951843223686,44.99723168193436,49.96457079878507,27.989854768588266,79.15930176975417,6.372825083829407,214.25938904886075,jute
109.07289609836857,42.704631588628665,20.49165752052246,26.009966239726257,77.52952845805683,6.7152097608114865,39.55676823287723,cotton
20.786301678180394,15.511152666853343,9.806027446625666,22.054282546212107,100.0,7.18683637759743,92.94649557275916,orange
16.000077807595115,12.352633060750948,41.34421764494754,18.252401938670353,81.44698322781743,6.2455105149392285,98.7378313834072,pomegranate
43.970154057115685,68.07167462396889,18.909040805046097,29.561763675239966,60.97452409484745,6.694325285344862,75.80429514171,blackgram
